WARNING:root:The OGB package is out of date. Your version is 1.3.5, while the latest version is 1.3.6.
/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torch_geometric/data/in_memory_dataset.py:157: UserWarning: It is not recommended to directly access the internal storage format `data` of an 'InMemoryDataset'. If you are absolutely certain what you are doing, access the internal storage via `InMemoryDataset._data` instead to suppress this warning. Alternatively, you can access stacked individual attributes of every graph via `dataset.{attr_name}`.
  warnings.warn(msg)
/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1, 'max_iters': 100}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1, 'max_iters': 100}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
GNNEarly
m1.weight
torch.Size([80, 3703])
m1.bias
torch.Size([80])
m2.weight
torch.Size([6, 80])
m2.bias
torch.Size([6])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 1.022186, Loss 1.794081, forward nfe 32, backward nfe 0, Train: 0.3500, Val: 0.2130, Test: 0.2403, Best time: 2.0000
Epoch: 149, Runtime 0.161926, Loss 0.983290, forward nfe 13242, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 150, Runtime 0.161396, Loss 1.011194, forward nfe 13336, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 151, Runtime 0.154848, Loss 0.926267, forward nfe 13430, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 152, Runtime 0.116876, Loss 0.973338, forward nfe 13524, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 153, Runtime 0.138341, Loss 0.984439, forward nfe 13618, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 154, Runtime 0.112778, Loss 1.003485, forward nfe 13712, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 155, Runtime 0.114352, Loss 0.961072, forward nfe 13806, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 156, Runtime 0.153862, Loss 0.960790, forward nfe 13900, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 157, Runtime 0.117216, Loss 1.009008, forward nfe 13994, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 158, Runtime 0.105075, Loss 1.059918, forward nfe 14088, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 159, Runtime 0.109987, Loss 0.879829, forward nfe 14182, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 160, Runtime 0.149181, Loss 0.915818, forward nfe 14276, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 161, Runtime 0.162594, Loss 0.907267, forward nfe 14370, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 162, Runtime 0.165683, Loss 0.934720, forward nfe 14464, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 163, Runtime 0.161840, Loss 0.943214, forward nfe 14558, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 164, Runtime 0.135768, Loss 0.950721, forward nfe 14652, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 165, Runtime 0.159609, Loss 0.963000, forward nfe 14746, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 166, Runtime 0.159927, Loss 0.923891, forward nfe 14840, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 167, Runtime 0.158603, Loss 0.928619, forward nfe 14934, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 168, Runtime 0.161411, Loss 0.914208, forward nfe 15028, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 169, Runtime 0.161622, Loss 0.992023, forward nfe 15122, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 170, Runtime 0.162067, Loss 0.938645, forward nfe 15216, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 171, Runtime 0.161834, Loss 0.965910, forward nfe 15310, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 172, Runtime 0.165030, Loss 1.000192, forward nfe 15404, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 173, Runtime 0.125437, Loss 0.989427, forward nfe 15498, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 174, Runtime 0.119829, Loss 0.941541, forward nfe 15592, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 175, Runtime 0.106595, Loss 0.912368, forward nfe 15686, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 176, Runtime 0.107002, Loss 0.956846, forward nfe 15780, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 177, Runtime 0.120639, Loss 1.020437, forward nfe 15874, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 178, Runtime 0.153961, Loss 1.053075, forward nfe 15968, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 179, Runtime 0.161272, Loss 0.978958, forward nfe 16062, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 180, Runtime 0.161794, Loss 0.955917, forward nfe 16156, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 181, Runtime 0.158067, Loss 0.966084, forward nfe 16250, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 182, Runtime 0.124891, Loss 0.904769, forward nfe 16344, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 183, Runtime 0.160565, Loss 0.948220, forward nfe 16438, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 184, Runtime 0.156064, Loss 0.961319, forward nfe 16532, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 185, Runtime 0.160942, Loss 0.891559, forward nfe 16626, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 186, Runtime 0.149295, Loss 1.046344, forward nfe 16720, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 187, Runtime 0.109694, Loss 0.936750, forward nfe 16814, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 188, Runtime 0.134290, Loss 0.976391, forward nfe 16908, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 189, Runtime 0.140505, Loss 0.952336, forward nfe 17002, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 190, Runtime 0.116445, Loss 0.987964, forward nfe 17096, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 191, Runtime 0.166140, Loss 0.839666, forward nfe 17190, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 192, Runtime 0.167077, Loss 0.956774, forward nfe 17284, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 193, Runtime 0.162918, Loss 0.906700, forward nfe 17378, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 194, Runtime 0.157180, Loss 0.941876, forward nfe 17472, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 195, Runtime 0.125835, Loss 0.867381, forward nfe 17566, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 196, Runtime 0.131663, Loss 0.900508, forward nfe 17660, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 197, Runtime 0.105880, Loss 0.892840, forward nfe 17754, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 198, Runtime 0.114301, Loss 0.973542, forward nfe 17848, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 199, Runtime 0.121519, Loss 0.967656, forward nfe 17942, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 200, Runtime 0.121332, Loss 0.956938, forward nfe 18036, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 201, Runtime 0.116710, Loss 1.031107, forward nfe 18130, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 202, Runtime 0.118516, Loss 0.980731, forward nfe 18224, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 203, Runtime 0.119201, Loss 0.901242, forward nfe 18318, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 204, Runtime 0.114382, Loss 0.952179, forward nfe 18412, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 205, Runtime 0.103363, Loss 0.849338, forward nfe 18506, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 206, Runtime 0.109391, Loss 0.927030, forward nfe 18600, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 207, Runtime 0.117255, Loss 0.958214, forward nfe 18694, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 208, Runtime 0.118913, Loss 0.942352, forward nfe 18788, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 209, Runtime 0.115244, Loss 0.940017, forward nfe 18882, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 210, Runtime 0.123238, Loss 1.051635, forward nfe 18976, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 211, Runtime 0.123847, Loss 0.879867, forward nfe 19070, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 212, Runtime 0.120085, Loss 0.875396, forward nfe 19164, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 213, Runtime 0.126309, Loss 0.902397, forward nfe 19258, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 214, Runtime 0.134494, Loss 0.954721, forward nfe 19358, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 215, Runtime 0.135708, Loss 0.950136, forward nfe 19458, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 216, Runtime 0.119569, Loss 0.860504, forward nfe 19558, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 217, Runtime 0.108552, Loss 0.911584, forward nfe 19652, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 218, Runtime 0.110082, Loss 0.961975, forward nfe 19746, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 219, Runtime 0.109869, Loss 0.979411, forward nfe 19840, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 220, Runtime 0.110014, Loss 1.021732, forward nfe 19934, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 221, Runtime 0.106775, Loss 0.920414, forward nfe 20028, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 222, Runtime 0.117475, Loss 0.923298, forward nfe 20128, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 223, Runtime 0.118898, Loss 0.991036, forward nfe 20228, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 224, Runtime 0.122278, Loss 1.027374, forward nfe 20328, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 225, Runtime 0.125301, Loss 0.893044, forward nfe 20428, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 226, Runtime 0.123859, Loss 0.960100, forward nfe 20528, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 227, Runtime 0.112567, Loss 0.897834, forward nfe 20628, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 228, Runtime 0.117104, Loss 1.017187, forward nfe 20722, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 229, Runtime 0.127596, Loss 0.967155, forward nfe 20822, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 230, Runtime 0.138618, Loss 0.916803, forward nfe 20922, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 231, Runtime 0.164951, Loss 0.979631, forward nfe 21022, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 232, Runtime 0.125685, Loss 0.852593, forward nfe 21122, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 233, Runtime 0.164509, Loss 0.999305, forward nfe 21222, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 234, Runtime 0.111259, Loss 1.044433, forward nfe 21316, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 235, Runtime 0.111842, Loss 0.892752, forward nfe 21410, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 236, Runtime 0.129489, Loss 1.003619, forward nfe 21510, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 237, Runtime 0.164767, Loss 0.956111, forward nfe 21610, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 238, Runtime 0.169263, Loss 0.962321, forward nfe 21710, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 239, Runtime 0.144895, Loss 1.008783, forward nfe 21810, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 240, Runtime 0.145145, Loss 0.963788, forward nfe 21910, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 241, Runtime 0.160811, Loss 0.978689, forward nfe 22010, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 242, Runtime 0.111040, Loss 0.956380, forward nfe 22110, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 243, Runtime 0.164715, Loss 0.925528, forward nfe 22210, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 244, Runtime 0.165408, Loss 0.981530, forward nfe 22310, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 245, Runtime 0.117694, Loss 0.907057, forward nfe 22410, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 246, Runtime 0.145016, Loss 1.014214, forward nfe 22510, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 247, Runtime 0.112664, Loss 0.960155, forward nfe 22610, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 248, Runtime 0.110645, Loss 0.889770, forward nfe 22710, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
Epoch: 249, Runtime 0.156132, Loss 1.072255, forward nfe 22810, backward nfe 0, Train: 0.9583, Val: 0.7145, Test: 0.7194, Best time: 2.0000
best val accuracy 0.714493 with test accuracy 0.719355 at epoch 33 and best time 2.000000
pre 0.714308 rec 0.719355 f1 0.711779
WARNING:root:The OGB package is out of date. Your version is 1.3.5, while the latest version is 1.3.6.
/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torch_geometric/data/in_memory_dataset.py:157: UserWarning: It is not recommended to directly access the internal storage format `data` of an 'InMemoryDataset'. If you are absolutely certain what you are doing, access the internal storage via `InMemoryDataset._data` instead to suppress this warning. Alternatively, you can access stacked individual attributes of every graph via `dataset.{attr_name}`.
  warnings.warn(msg)
/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: Dopri5Solver: Unexpected arguments {'step_size': 1, 'max_iters': 100}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
/BAND/USERS/jiaqid/miniconda3/envs/GRAND/lib/python3.10/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: EarlyStopDopri5: Unexpected arguments {'step_size': 1, 'max_iters': 100}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
GNNEarly
m1.weight
torch.Size([80, 3703])
m1.bias
torch.Size([80])
m2.weight
torch.Size([6, 80])
m2.bias
torch.Size([6])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.beta_sc
torch.Size([1])
odeblock.odefunc.w
torch.Size([80, 80])
odeblock.odefunc.d
torch.Size([80])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.beta_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.w
torch.Size([80, 80])
odeblock.reg_odefunc.odefunc.d
torch.Size([80])
Epoch: 001, Runtime 1.150270, Loss 1.795192, forward nfe 50, backward nfe 0, Train: 0.1667, Val: 0.2638, Test: 0.2484, Best time: 4.0000
Epoch: 002, Runtime 0.186980, Loss 1.765805, forward nfe 186, backward nfe 0, Train: 0.2750, Val: 0.3051, Test: 0.2968, Best time: 4.0000
Epoch: 003, Runtime 0.205621, Loss 1.745628, forward nfe 328, backward nfe 0, Train: 0.4583, Val: 0.4246, Test: 0.4274, Best time: 4.0000
Epoch: 004, Runtime 0.224855, Loss 1.697327, forward nfe 476, backward nfe 0, Train: 0.6333, Val: 0.5543, Test: 0.5968, Best time: 4.0000
Epoch: 005, Runtime 0.254622, Loss 1.667650, forward nfe 624, backward nfe 0, Train: 0.6583, Val: 0.5601, Test: 0.6000, Best time: 4.0000
Epoch: 006, Runtime 0.161954, Loss 1.668534, forward nfe 778, backward nfe 0, Train: 0.6583, Val: 0.5601, Test: 0.6000, Best time: 4.0000
Epoch: 007, Runtime 0.160624, Loss 1.632775, forward nfe 932, backward nfe 0, Train: 0.6583, Val: 0.5601, Test: 0.6000, Best time: 4.0000
Epoch: 008, Runtime 0.230304, Loss 1.617523, forward nfe 1086, backward nfe 0, Train: 0.6583, Val: 0.5601, Test: 0.6000, Best time: 4.0000
Epoch: 009, Runtime 0.248133, Loss 1.586868, forward nfe 1240, backward nfe 0, Train: 0.6583, Val: 0.5601, Test: 0.6000, Best time: 4.0000
Epoch: 010, Runtime 0.170154, Loss 1.552142, forward nfe 1394, backward nfe 0, Train: 0.6583, Val: 0.5601, Test: 0.6000, Best time: 4.0000
Epoch: 011, Runtime 0.148694, Loss 1.563732, forward nfe 1548, backward nfe 0, Train: 0.6583, Val: 0.5601, Test: 0.6000, Best time: 4.0000
Epoch: 012, Runtime 0.153020, Loss 1.551128, forward nfe 1696, backward nfe 0, Train: 0.6583, Val: 0.5601, Test: 0.6000, Best time: 4.0000
Epoch: 013, Runtime 0.158311, Loss 1.536840, forward nfe 1844, backward nfe 0, Train: 0.6583, Val: 0.5601, Test: 0.6000, Best time: 4.0000
Epoch: 014, Runtime 0.162568, Loss 1.520834, forward nfe 1986, backward nfe 0, Train: 0.6583, Val: 0.5601, Test: 0.6000, Best time: 4.0000
Epoch: 015, Runtime 0.214765, Loss 1.481060, forward nfe 2128, backward nfe 0, Train: 0.6583, Val: 0.5601, Test: 0.6000, Best time: 4.0000
Epoch: 016, Runtime 0.206919, Loss 1.490621, forward nfe 2270, backward nfe 0, Train: 0.6583, Val: 0.5601, Test: 0.6000, Best time: 4.0000
Epoch: 017, Runtime 0.166848, Loss 1.448149, forward nfe 2412, backward nfe 0, Train: 0.6583, Val: 0.5601, Test: 0.6000, Best time: 4.0000
Epoch: 018, Runtime 0.211214, Loss 1.446692, forward nfe 2554, backward nfe 0, Train: 0.6583, Val: 0.5601, Test: 0.6000, Best time: 4.0000
Epoch: 019, Runtime 0.217338, Loss 1.419433, forward nfe 2696, backward nfe 0, Train: 0.6583, Val: 0.5601, Test: 0.6000, Best time: 4.0000
Epoch: 020, Runtime 0.210464, Loss 1.417659, forward nfe 2838, backward nfe 0, Train: 0.6583, Val: 0.5601, Test: 0.6000, Best time: 4.0000
Epoch: 021, Runtime 0.217313, Loss 1.399397, forward nfe 2980, backward nfe 0, Train: 0.6917, Val: 0.6087, Test: 0.6097, Best time: 4.0000
Epoch: 022, Runtime 0.214330, Loss 1.367369, forward nfe 3122, backward nfe 0, Train: 0.7250, Val: 0.6283, Test: 0.6323, Best time: 4.0000
Epoch: 023, Runtime 0.215483, Loss 1.331918, forward nfe 3264, backward nfe 0, Train: 0.7500, Val: 0.6406, Test: 0.6403, Best time: 4.0000
Epoch: 024, Runtime 0.153764, Loss 1.309162, forward nfe 3406, backward nfe 0, Train: 0.7833, Val: 0.6638, Test: 0.6597, Best time: 4.0000
Epoch: 025, Runtime 0.152211, Loss 1.300292, forward nfe 3548, backward nfe 0, Train: 0.8250, Val: 0.6746, Test: 0.6565, Best time: 4.0000
Epoch: 026, Runtime 0.209467, Loss 1.254618, forward nfe 3690, backward nfe 0, Train: 0.8583, Val: 0.6877, Test: 0.6694, Best time: 4.0000
Epoch: 027, Runtime 0.183717, Loss 1.202068, forward nfe 3826, backward nfe 0, Train: 0.8667, Val: 0.6884, Test: 0.6710, Best time: 4.0000
Epoch: 028, Runtime 0.210508, Loss 1.164712, forward nfe 3962, backward nfe 0, Train: 0.8667, Val: 0.6884, Test: 0.6710, Best time: 4.0000
Epoch: 029, Runtime 0.167088, Loss 1.270691, forward nfe 4098, backward nfe 0, Train: 0.8667, Val: 0.6884, Test: 0.6710, Best time: 4.0000
Epoch: 030, Runtime 0.215145, Loss 1.192844, forward nfe 4234, backward nfe 0, Train: 0.8667, Val: 0.6884, Test: 0.6710, Best time: 4.0000
Epoch: 031, Runtime 0.176667, Loss 1.181617, forward nfe 4370, backward nfe 0, Train: 0.8667, Val: 0.6884, Test: 0.6710, Best time: 4.0000
Epoch: 032, Runtime 0.206482, Loss 1.133520, forward nfe 4506, backward nfe 0, Train: 0.8917, Val: 0.6949, Test: 0.6935, Best time: 4.0000
Epoch: 033, Runtime 0.147662, Loss 1.116228, forward nfe 4642, backward nfe 0, Train: 0.9083, Val: 0.7167, Test: 0.7065, Best time: 4.0000
Epoch: 034, Runtime 0.145751, Loss 1.197459, forward nfe 4778, backward nfe 0, Train: 0.8833, Val: 0.7239, Test: 0.7145, Best time: 4.0000
Epoch: 035, Runtime 0.192554, Loss 1.146498, forward nfe 4914, backward nfe 0, Train: 0.8917, Val: 0.7326, Test: 0.7194, Best time: 4.0000
Epoch: 036, Runtime 0.191699, Loss 1.150714, forward nfe 5050, backward nfe 0, Train: 0.8833, Val: 0.7333, Test: 0.7306, Best time: 4.0000
Epoch: 037, Runtime 0.202915, Loss 1.110968, forward nfe 5186, backward nfe 0, Train: 0.8833, Val: 0.7333, Test: 0.7306, Best time: 4.0000
Epoch: 038, Runtime 0.208413, Loss 1.055660, forward nfe 5322, backward nfe 0, Train: 0.8833, Val: 0.7333, Test: 0.7306, Best time: 4.0000
Epoch: 039, Runtime 0.206361, Loss 1.056985, forward nfe 5452, backward nfe 0, Train: 0.8833, Val: 0.7333, Test: 0.7306, Best time: 4.0000
Epoch: 040, Runtime 0.201670, Loss 1.064678, forward nfe 5582, backward nfe 0, Train: 0.8833, Val: 0.7333, Test: 0.7306, Best time: 4.0000
Epoch: 041, Runtime 0.193735, Loss 1.131313, forward nfe 5706, backward nfe 0, Train: 0.8833, Val: 0.7333, Test: 0.7306, Best time: 4.0000
Epoch: 042, Runtime 0.158066, Loss 1.120606, forward nfe 5830, backward nfe 0, Train: 0.8833, Val: 0.7333, Test: 0.7306, Best time: 4.0000
Epoch: 043, Runtime 0.193107, Loss 1.014962, forward nfe 5954, backward nfe 0, Train: 0.8833, Val: 0.7333, Test: 0.7306, Best time: 4.0000
Epoch: 044, Runtime 0.195021, Loss 1.077609, forward nfe 6078, backward nfe 0, Train: 0.8833, Val: 0.7333, Test: 0.7306, Best time: 4.0000
Epoch: 045, Runtime 0.192215, Loss 1.125980, forward nfe 6202, backward nfe 0, Train: 0.8833, Val: 0.7333, Test: 0.7306, Best time: 4.0000
Epoch: 046, Runtime 0.189639, Loss 1.123333, forward nfe 6326, backward nfe 0, Train: 0.8833, Val: 0.7333, Test: 0.7306, Best time: 4.0000
